"","10","101","102","103","104","105","106","11","112","113","114","115","116","118","119","12","120","121","122","124","125","129","13","132","135","136","14","145","146","148","16","17","2","22","25","26","27","28","3","30","31","4","43","45","46","48","49","5","50","51","54","6","62","65","66","68","73","77","78","79","81","85","86","87","88","9","93","94","96","98","99"
"sp|P80511|S10AC_HUMAN",23.4953368477762,NA,NA,NA,NA,NA,NA,23.599347181431,NA,NA,NA,18.3536723676511,NA,NA,NA,23.8214314506894,21.2455109266165,NA,18.2329455026843,20.1140066250491,NA,NA,24.1967053728,NA,NA,NA,23.0388714454418,19.7230576068687,NA,NA,23.0779468247545,18.7891515247083,27.7266341519838,25.2152311072213,22.1361788369762,25.8186794931433,23.0533465729702,24.1027753967423,26.9005808768405,NA,21.8242704455263,22.5747090048369,22.3788832695774,NA,18.4524584392731,23.3310131339136,NA,21.6097757207573,25.1568820651625,25.3684299940693,22.1154044007739,24.1050958074467,22.4951416284744,20.2457430204138,NA,NA,19.6694456587541,NA,23.7188965475081,NA,NA,NA,NA,19.7462748405486,23.2036664301091,NA,18.8793319621721,24.22875998589,NA,NA,NA
"sp|P80723|BASP1_HUMAN",20.3530477264275,NA,NA,20.9636694124912,NA,20.248525237506,NA,18.2222288811355,NA,NA,NA,NA,NA,NA,NA,21.4819275061512,19.8734110679991,NA,20.7699959912312,NA,NA,22.4771169146954,21.2514176861289,NA,NA,NA,19.8119171325664,NA,NA,NA,22.0614779921058,NA,NA,20.8147983583569,21.7863621673179,NA,NA,18.9858197059543,23.0164492229155,24.6059727232619,19.5612469182396,NA,NA,NA,20.1808318553854,NA,NA,21.1542495008187,NA,20.8802441659194,NA,NA,20.025669485763,20.3126303977488,NA,NA,21.0294490033761,NA,20.5896657746755,NA,NA,NA,NA,NA,NA,NA,NA,22.9179613001075,NA,NA,NA
"sp|P80748|LV321_HUMAN;sp|A0A075B6K5|LV39_HUMAN;sp|A0A075B6K2|LV312_HUMAN",19.0644217512816,19.3063243006936,21.5057185298339,24.1796479374114,NA,19.6139800600236,20.5291712508241,19.3826451332651,23.9072904571808,19.3698614209033,21.6814460395978,20.4978479396239,19.4006626689403,21.1483027889243,NA,NA,20.259600759628,22.3423166975101,22.2762266592059,19.9450665610732,23.0568394423106,NA,20.3136270783002,NA,NA,NA,NA,23.430457656301,18.9230895084007,20.6505329050837,20.3886900272743,NA,24.0800146448531,20.5141245723382,19.8066566017911,19.7068635789534,21.4332369987853,NA,18.4607198500293,20.6228347164625,NA,NA,21.1238890043587,24.0717746134539,19.058884883515,NA,NA,19.6722112312893,NA,21.9259310583588,19.4647730679288,NA,20.3659165700167,20.5389580693486,NA,20.7385112339019,21.3937256171716,23.30382421777,24.7077778597616,24.6955112297714,22.8860440839904,NA,26.1686542162858,24.5044582377448,20.2495671871856,22.688442416598,25.194377536445,24.7374284971909,19.1559793511949,21.3022350547223,20.8116663190461
"sp|P81172|HEPC_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.9174332705667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp|P81605|DCD_HUMAN",NA,NA,17.7330418104087,22.5672533195788,NA,23.0636847288579,NA,19.581027680055,18.0432943454862,NA,NA,18.6166206321521,NA,NA,NA,NA,NA,NA,NA,NA,18.6107941690532,NA,18.8508399957751,NA,NA,20.7925710829478,NA,19.7701412135552,NA,NA,21.9534746460578,20.0360394270871,NA,20.5364938675234,NA,NA,NA,19.3359267641575,19.3646775816622,NA,NA,NA,19.8163462055167,NA,NA,20.1490474697947,NA,19.2268684196158,NA,20.932073424244,20.1917146958331,21.2106237858076,19.2039501474172,18.4526193062251,NA,NA,22.9040222858932,20.1953241424016,19.7907748372994,NA,NA,17.94837863949,NA,21.588339494885,NA,NA,NA,22.6779458363215,17.7907430251906,19.1053867955524,NA
"sp|P84090|ERH_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp|P84095|RHOG_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp|P84098|RL19_HUMAN",NA,NA,NA,NA,NA,22.3665570087847,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.726244357311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.260548606728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.8397089591355,NA,NA,NA
"sp|P84103|SRSF3_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,20.3539092297991,NA,NA,NA,20.5639298589207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.2069332654746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp|P84243|H33_HUMAN",17.0976412452709,NA,19.5727446291724,NA,NA,NA,NA,17.7059698046375,NA,NA,NA,NA,NA,NA,NA,26.7399536199803,NA,18.3076811056392,NA,NA,NA,NA,18.9360915344078,NA,NA,NA,23.2718459740904,NA,16.7213395466342,NA,19.5948676411665,19.482154071623,25.0287158088492,18.7540784728052,NA,17.7143126057194,23.7343821668565,23.464508857697,25.6459789570026,20.9516262216654,23.4911827433317,18.6224236591351,NA,NA,NA,NA,NA,17.8520905481145,NA,18.1534827610504,NA,19.5820758095639,17.7682360259377,NA,NA,17.8430377385387,18.5852339784552,NA,16.4015628738667,NA,NA,NA,NA,21.2799709740367,NA,NA,NA,NA,17.4553914414108,NA,NA
"sp|P98160|PGBM_HUMAN",19.1946510641912,21.4991140169679,20.6599680279952,20.5820574278878,21.3743793974602,21.6271170374573,21.4250621989072,NA,20.6281856345366,19.9573061307378,20.3289334548026,20.2306959777366,21.0112026816929,21.2026953961067,NA,20.3156183761193,20.6155793509515,18.9867364524609,20.1816812490165,20.0145435965819,19.9472088597011,20.8787484475325,22.0414639802257,NA,NA,NA,20.9991384536873,NA,NA,NA,19.6088287301518,19.047534000911,NA,18.2838751222305,21.0754843723956,20.6586612783746,NA,20.5434019347701,19.7681390847413,19.3543182637539,19.2124298877617,21.2396964135029,NA,NA,20.9267998028898,19.9565973638157,20.3508917146074,20.4751634335768,20.1988047111366,19.547907444345,18.5772148981732,NA,20.3237760682931,NA,19.3230723575099,NA,19.0130990889723,20.4301258174232,NA,20.49843242108,20.174384453351,20.0324116937573,19.632771604104,NA,19.869289595086,20.8016767869884,NA,NA,21.3650087948153,NA,19.8181265202517
"sp|Q00325|MPCP_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.4600398712071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.6637596071576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.2278791300323,NA,NA,NA,NA,NA,NA,NA,NA,17.5462313042608,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp|Q00341|VIGLN_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp|Q00526|CDK3_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.0657106352181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp|Q00610|CLH1_HUMAN;sp|P53675|CLH2_HUMAN",NA,NA,NA,NA,NA,18.3129183984182,NA,NA,NA,18.4991918931408,NA,17.7598101807325,NA,NA,NA,NA,NA,NA,NA,20.0515222868297,17.8662284840868,18.8723141614186,NA,NA,18.2680119303433,NA,17.4582784363415,NA,19.3657884481398,19.9001975812683,17.1686917028038,NA,NA,NA,NA,NA,NA,17.8310845273912,NA,26.470618786396,19.3144239272798,NA,19.1918833377011,NA,17.4731825256164,NA,18.3227203733567,NA,NA,NA,17.9038936108813,NA,NA,NA,NA,NA,NA,NA,NA,16.7951264785649,18.2752606385032,17.8507484493709,NA,NA,NA,19.9619752797502,20.0328152260076,16.3922503316056,NA,NA,17.620706675843
"sp|Q00839|HNRPU_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.8072700092672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.1367108099495,NA,NA,NA,20.2249390535289,NA,NA,NA,NA,NA,NA,NA,20.9482788172598,NA,NA,NA,22.3590138377758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.6072219341499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp|Q01082|SPTB2_HUMAN",22.7811475651448,21.8994749396143,18.6263150699021,20.3578870047035,19.7305729595074,19.036495606761,22.2142159414183,20.3191516888688,20.8426848757024,23.9912699414705,22.2896271876297,22.5344292297806,20.1813172844077,21.4832568387631,20.5594555152192,21.8732007669787,19.4407475323934,NA,NA,22.0222526594334,NA,NA,24.262342066894,NA,NA,NA,23.5032453792951,NA,NA,18.5535992974501,18.9567958536553,NA,NA,NA,NA,NA,NA,NA,19.0214734377455,26.3072509864802,22.0324116937573,21.0507255111978,NA,19.8565501492557,21.2959729108525,NA,21.9913045463575,21.0565583393028,NA,18.1436522591801,22.3831621507393,NA,18.8041373248916,NA,NA,NA,20.059861970334,22.6187860638205,17.6836663028229,18.4733014568263,22.2866412317784,21.930774868764,NA,NA,18.8805580698621,23.2515188168705,NA,NA,NA,17.2084820525701,22.337207016999
"sp|Q01105|SET_HUMAN;sp|P0DME0|SETLP_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.7723016852935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp|Q01459|DIAC_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.6900252618514,NA,NA,NA,NA,NA,NA,18.3024247310708,17.9164859747511,NA,NA,NA,NA,NA,NA,NA,18.1825301428574,NA,NA,19.0401398606594,NA,NA,19.2718687653013,NA,NA,NA,NA,NA,18.2833777892856,NA,17.3299189396701,NA,NA,18.9740728324531,17.8958710802701,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.9928332538084,NA,NA,NA,NA
"sp|Q01469|FABP5_HUMAN;sp|A8MUU1|FB5L3_HUMAN",NA,NA,NA,NA,18.3375173752848,NA,NA,NA,17.5309244534777,NA,NA,NA,17.8828579475403,NA,NA,NA,NA,NA,NA,NA,NA,20.2087201800017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.9125809276704,NA,18.981645318749,NA,NA,21.8797956132033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.6053782341662,NA,NA,18.8564437664633,NA,NA,NA,NA,NA,17.3558672356138,17.7468816661484,NA,18.8235476154118,NA,NA,NA,NA,NA,17.6091354427868
"sp|Q01518|CAP1_HUMAN",NA,18.7539153070781,NA,21.0547049961802,NA,NA,20.5240136463765,17.8774159527056,NA,NA,NA,NA,NA,NA,NA,19.452981191297,NA,NA,NA,20.8219763485989,NA,NA,NA,NA,NA,NA,18.5636878537777,19.916296440924,20.530600652547,NA,20.3138484693911,NA,NA,20.9371122804222,NA,NA,NA,NA,19.8998289317743,NA,18.7914745262797,NA,NA,19.7661988916336,21.8815143084544,NA,24.0356535743357,NA,NA,20.6734022502887,21.6615780574649,NA,22.7466725861488,NA,NA,NA,17.4794329348135,NA,17.7491754557352,22.2842706055909,NA,18.7340347865928,NA,18.7418224548543,NA,NA,20.3556306947401,NA,NA,NA,NA
"sp|Q01638|ILRL1_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.9932756541158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp|Q01650|LAT1_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp|Q01995|TAGL_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.6343147548484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp|Q02383|SEMG2_HUMAN",16.9863753794353,20.4996979858247,NA,NA,23.6499849976521,18.6326828671027,20.3337449943037,NA,18.7013064619586,21.4698087272984,16.196506076841,18.5324472476247,19.2438387481434,16.3246200683899,28.289912079669,22.2662512492599,NA,NA,NA,18.1856788111989,25.9893870500074,32.0002460969313,15.3465137331656,26.0334497203046,18.0130718202049,18.4356702609366,20.3286048101963,NA,16.4859707794433,NA,15.9056690476454,NA,24.4798818814819,15.7209389278394,NA,25.4399338331594,NA,26.4070750416465,15.0736813463267,17.4458878054797,16.9182343430211,19.7508279994418,NA,NA,14.7006564529182,20.7455036398055,17.0570609790273,20.0684161735171,27.6903913940883,15.657681310979,14.5933327601614,NA,15.9342206889969,17.0899055964913,NA,19.8217739819706,14.5115055957925,NA,NA,15.850284524956,19.2270094914909,NA,18.6810599309267,NA,21.5720506810241,17.7233409736015,NA,17.6900934856729,18.528637244246,14.298062567719,19.648936819008
"sp|Q02818|NUCB1_HUMAN",16.8612080950451,19.6045640874727,18.3786928022141,18.2972834997517,NA,19.2006017157794,22.5044097429788,NA,20.4278775141489,21.1028394581549,NA,NA,20.8081346280759,NA,NA,NA,19.720087243346,NA,20.5845368381988,NA,18.7037076005455,22.9853228915929,NA,NA,NA,NA,19.1718462583186,NA,NA,22.5175646311761,19.6536148396344,NA,20.3837422558574,NA,NA,NA,NA,19.3378657681966,NA,19.3125417705904,19.1779401706709,18.9276969563328,NA,20.9021277660576,18.536323113052,NA,NA,NA,21.025061138699,NA,18.3166350901455,NA,18.6505679640755,NA,19.2591179799685,19.5157806735041,20.4178195582083,NA,NA,20.2199861966359,NA,20.8506416378901,NA,NA,NA,20.3490565678378,22.9581384871772,21.151341152371,20.6180915071301,19.7802385765203,19.5451190808775
"sp|Q02952|AKA12_HUMAN",NA,NA,21.4240883572937,NA,NA,NA,NA,NA,22.8274528052757,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.7962994916389,NA,22.2513309969934,21.1353335353428,NA,NA,NA,NA,NA,NA,NA,21.0076487388219,NA,NA,NA,NA,NA,NA,20.6971881776054,NA,NA,NA,NA,NA,NA,NA,NA,20.7107862586388,NA,NA,NA,NA,NA,NA,NA,NA,21.4906687582071,21.6479010496122,NA,NA,NA,NA,NA,NA,NA,NA,20.6825180218148,NA,NA,22.4700570696193,21.637413803294,NA,NA
"sp|Q02985|FHR3_HUMAN",22.9497576183352,23.4790183984681,21.9312800014582,20.7417237224025,23.6782038097757,23.8796086750701,22.2513887903292,21.0303923377039,22.3957924596412,19.9728115515561,20.2305787188231,21.0410628601932,NA,19.9916159529941,22.5120517689091,19.9446377193437,19.8968763396896,20.7455036398055,22.6541875987919,21.1650885480981,20.5756094122466,22.3690093936877,21.6749973651701,22.8031362661628,21.5613215117813,25.0019578972156,21.2812169225675,21.9054736802358,22.9674211808721,22.6180690965074,21.3061907755154,23.1252930104687,24.4286699298753,20.6979517103255,22.9218881411074,23.0521361678516,24.9193896526057,22.7353122378294,25.5325221561626,22.9563846658217,21.5779155846755,22.6680002675484,25.1154123388135,21.6677404629302,18.631582074594,21.1768816779914,20.4106956336302,21.818040678295,21.5424103430686,NA,20.1041840911377,21.7741049738254,19.7238408968087,23.351781459935,24.2905273951565,24.3023605786262,20.2259981714335,24.5934891484593,21.8243481476345,22.8840512437546,22.7311118276351,21.4917454693941,23.4032762947874,20.9633871951505,24.1960299361935,23.4573868913582,21.598325161209,22.7583305851005,NA,23.2874305756535,21.3141804923394
"sp|Q03252|LMNB2_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.7445185287799,NA,NA,16.560765697209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.3153618742001,NA,NA,NA,NA,NA,NA,14.9117196656231,NA,NA,NA,NA,NA,NA,NA,17.7622782140879,NA,NA,13.9584620910369,15.7174890061784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.7862696276485,NA,17.2612318192345
"sp|Q03591|FHR1_HUMAN",25.8343174999219,25.2850330174796,26.4070588289484,23.9689507913273,25.8976529033507,25.8144316740274,26.112551818422,25.1903136040651,25.2100737827973,24.5327896549091,24.4417709755327,25.2901406560578,24.6164994872002,24.8071520665444,25.4380943483673,25.1373129543869,25.4195693401582,25.3952564115254,25.7835674064366,24.1082902622052,23.7489871747265,25.5171020238385,24.5728255680509,25.9225234297212,23.6291200081404,26.4051444502537,24.8718293033933,23.845463251312,25.7277509800442,23.7993662152038,25.8309617480022,26.1909728893106,26.6506150732541,24.412221460509,25.8737780825,26.8891349852498,25.1006517531053,26.2053082309742,26.8380984460807,24.6826573210163,25.0599444642609,26.7836922880676,22.6469128646831,23.5547331049768,24.2266303295421,23.2776744785127,24.5860041101696,25.5248326920113,24.0021296364028,24.022337332089,23.5487494874792,21.6067070198355,24.4865870959592,26.3190000446295,26.4817458586767,26.7101714144674,25.0371628451194,26.4576686891382,26.5659730670114,24.809607216793,25.3685299071578,24.4521793931128,24.7585237503113,23.4022355769491,25.8038556010386,25.5925770244847,24.9600935206281,23.5860041101696,24.1904643243996,26.9614631189875,24.549748482069
"sp|Q04756|HGFA_HUMAN;CON__ENSEMBL:ENSBTAP00000023055",25.4886416277425,25.4570737181438,23.4651319175387,25.7714777825041,26.6110486688296,22.7351882630041,25.004574701058,23.551216336255,25.5123472048399,22.8143094252039,24.0821282458996,24.0145265707186,25.1729511660454,24.9278217177604,25.8335938971578,26.2219192440447,25.1553000144623,23.8410536816411,25.320136988087,24.6194690918049,25.4359665026107,23.5313624214464,25.5882937393454,23.6122304908168,25.6214827013076,26.2888742391256,24.4671239027235,24.6742215836274,24.5469260087023,24.8189476135635,24.9449861629582,24.4019101986034,24.7899474944062,22.6842743501543,25.3982609386835,26.046539367401,24.6250555268235,24.8725809517546,24.8196785979097,24.1155314041668,24.6401420912418,25.5958807337763,23.9691265047482,21.7871198120174,25.7115373791754,25.4576373809918,25.6291478076075,23.5340967130597,24.5773278607819,24.2197794581423,23.0823394357963,23.5009381353559,24.8387476750908,25.0354018756276,24.6883783836187,26.6142823091193,24.8541470258327,25.1126313539555,23.9529594580979,24.0747170552122,26.3327040825897,25.604842305934,25.6123992435267,23.9736875580441,23.5208526759954,24.9982605511648,24.1639990904503,23.82628934147,25.0471012739479,23.3671971633763,24.8460374202135
"sp|Q04760|LGUL_HUMAN",NA,NA,NA,NA,NA,NA,NA,18.8864348792261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.3448593506259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp|Q04837|SSBP_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp|Q04917|1433F_HUMAN",NA,18.9271760964532,NA,NA,NA,NA,19.8696058913519,NA,NA,NA,18.6916617437823,18.8476935737093,NA,NA,NA,21.7642155828077,NA,NA,NA,NA,NA,NA,16.7197364035402,NA,NA,NA,18.5290568374816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.1805647997855,25.1897105652179,18.104670411535,NA,NA,NA,19.0278034306419,NA,23.951715142436,18.765519207141,19.7351428028988,20.6122529923187,18.8309607811939,NA,20.2093153266793,NA,NA,NA,NA,NA,NA,19.4649126311614,NA,18.9746610530563,NA,NA,NA,NA,17.5885682508182,NA,NA,NA,18.5738542523838
"sp|Q05193|DYN1_HUMAN;sp|P50570|DYN2_HUMAN;sp|Q9UQ16|DYN3_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.7730184403616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.8299704293164,NA,NA,NA,NA,NA
"sp|Q05682|CALD1_HUMAN",NA,20.7787637559136,NA,20.2623564055897,19.7682037129293,NA,21.4573868913582,NA,NA,NA,NA,NA,21.3049662185184,NA,22.0549367943166,NA,NA,18.6579813005192,20.4651319175387,19.0342670082517,21.3628705973201,21.382370722204,NA,NA,21.1457555584679,21.0590037537515,NA,19.0736813463267,19.8727199637862,20.8796460646346,NA,NA,NA,18.6130268303713,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.3286595894966,18.8580235038683,NA,22.3480840736717,NA,21.8359177845894,19.0314427555941,NA,NA,20.6099109544003,NA,NA,19.6719867262879,NA,19.704619661784,NA,21.0283026961159,18.8598138059712,19.2376674538229,NA,NA,NA,NA,NA,18.9669954145666,NA,18.946980499353,18.5048655294355
"sp|Q05707|COEA1_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp|Q06033|ITIH3_HUMAN;CON__Q0V8M9;sp|P10253|LYAG_HUMAN",29.0824835957592,27.7530236884266,28.2759532557417,28.3695702572619,27.3544743119364,28.7117474128481,28.3842216553304,27.3542220704739,27.9750880629869,28.9474853414311,28.4371022735109,28.1933814271948,29.0592792226388,25.6957766994641,27.0891176194311,26.6623443658362,27.3760865623439,27.7500229276288,27.9520485465219,28.5603786104842,27.3162228271404,27.5537668478478,27.9423484080774,25.9963221104677,26.1639223370632,26.2525405620031,28.6484223188988,27.6708766401846,28.9580643472443,24.6813173481887,27.4740587938159,28.0829910866329,27.6840495737805,28.3474793110322,28.6783851697446,27.2329733068887,27.6829117752156,27.7258544572931,29.1663620550969,26.8691483690038,29.2259825477404,29.2738877411864,27.5400821474755,26.9829406710452,27.7010097412324,27.9671924790549,27.2629334198196,27.2596151255949,26.8407416256092,28.0194026446195,27.5145008523124,27.4345992149653,26.9339335513813,26.9477082719794,28.0249068988567,27.2884166485607,27.8802278148843,27.8744349085978,27.9302718153849,27.0891176194311,27.4609991234703,28.0049068242759,28.2468993063943,26.4451224788116,27.4600617505157,26.9560433972763,26.1376256575318,26.9638898563821,28.5205454892524,28.2668249213515,27.8662030104191
"sp|Q06141|REG3A_HUMAN",18.3027370848226,NA,18.5211403232979,NA,NA,20.9532614871457,NA,NA,19.9817567926357,NA,NA,NA,NA,NA,NA,NA,NA,19.5273395476218,20.6030431166196,NA,21.1602333641411,NA,20.7835674064366,NA,19.1055658359882,NA,NA,NA,20.9370404205342,NA,NA,NA,19.3473921232199,18.592442437382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.8211511373203,NA,NA,NA,NA,18.8931474493257,NA,NA,18.1105954552585,19.8097995240652,NA,18.7576634579218,17.2088630375966,NA,21.5550140764865,19.5534118054046,19.7815838364134,NA,19.9265247570506,21.2973170889451,NA,NA,23.2844683066236,20.6210466576838,NA,NA,18.1631975838015
"sp|Q06830|PRDX1_HUMAN",NA,NA,NA,NA,18.2626546181558,NA,NA,18.6668481108361,NA,18.7883551156123,NA,NA,20.1265381194176,NA,20.4799065448328,NA,NA,20.232453718734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.6240493318294,16.8051140668241,19.8145793367927,21.6915339604568,NA,NA,21.0338235630993,19.289176873138,NA,24.4676836533553,NA,NA,NA,NA,NA,NA,NA,19.9777103509689,NA,20.3313412304259,NA,NA,17.9238149255265,NA,NA,17.899887922024,20.6607515100098,17.4166655999355,NA,NA,NA,NA,NA,NA,NA,NA,17.2683775166717,NA,18.5912739675305,NA,17.9919757169685
